"_id","name","timestamp","value"
"343","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,538","{"BSSID":"00:18:b0:fe:83:61","HexSSID":"0x4265656c696e655f576946695f575041","SSID":"Beeline_WiFi_WPA","capabilities":"[WPA-EAP-CCMP+TKIP][WPA2-EAP-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-82,"timestamp":1462562199.538,"tsf":168300073484,"wifiSsid":{"SSID":"Beeline_WiFi_WPA","asciiBytes":16,"octets":{"buf":[66,101,101,108,105,110,101,95,87,105,70,105,95,87,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":16}}}"
"344","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,539","{"BSSID":"44:d9:e7:24:c8:eb","HexSSID":"0x416c6d616b6f72","SSID":"Almakor","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":5785,"level":-88,"timestamp":1462562199.539,"tsf":168300074120,"wifiSsid":{"SSID":"Almakor","asciiBytes":7,"octets":{"buf":[65,108,109,97,107,111,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"345","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,539","{"BSSID":"e4:68:a3:dc:0a:30","HexSSID":"0x6d6774733139","SSID":"mgts19","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-84,"timestamp":1462562199.539,"tsf":168300074499,"wifiSsid":{"SSID":"mgts19","asciiBytes":6,"octets":{"buf":[109,103,116,115,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"346","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,54","{"BSSID":"00:0e:8f:cd:24:34","HexSSID":"0x5a7978656c","SSID":"Zyxel","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-84,"timestamp":1462562199.54,"tsf":168300074844,"wifiSsid":{"SSID":"Zyxel","asciiBytes":5,"octets":{"buf":[90,121,120,101,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":5}}}"
"347","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,541","{"BSSID":"94:4a:0c:3c:66:c4","HexSSID":"0x4d4754535f47504f4e5f33353136","SSID":"MGTS_GPON_3516","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-84,"timestamp":1462562199.541,"tsf":168300075165,"wifiSsid":{"SSID":"MGTS_GPON_3516","asciiBytes":14,"octets":{"buf":[77,71,84,83,95,71,80,79,78,95,51,53,49,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":14}}}"
"348","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,541","{"BSSID":"d4:21:22:fe:99:3c","HexSSID":"0x4d4754535f47504f4e5f33353131","SSID":"MGTS_GPON_3511","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-85,"timestamp":1462562199.541,"tsf":168300075740,"wifiSsid":{"SSID":"MGTS_GPON_3511","asciiBytes":14,"octets":{"buf":[77,71,84,83,95,71,80,79,78,95,51,53,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":14}}}"
"349","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,542","{"BSSID":"00:0e:8f:d4:09:50","HexSSID":"0x626172617368","SSID":"barash","capabilities":"[WPA-PSK-TKIP][WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-85,"timestamp":1462562199.542,"tsf":168300076308,"wifiSsid":{"SSID":"barash","asciiBytes":6,"octets":{"buf":[98,97,114,97,115,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"350","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,542","{"BSSID":"90:f6:52:5d:90:10","HexSSID":"0x70736b3236","SSID":"psk26","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2417,"level":-85,"timestamp":1462562199.542,"tsf":168300076652,"wifiSsid":{"SSID":"psk26","asciiBytes":5,"octets":{"buf":[112,115,107,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":5}}}"
"351","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,543","{"BSSID":"94:04:9c:61:ab:18","HexSSID":"0x576972656c6573734e6574","SSID":"WirelessNet","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2427,"level":-86,"timestamp":1462562199.543,"tsf":168300076976,"wifiSsid":{"SSID":"WirelessNet","asciiBytes":11,"octets":{"buf":[87,105,114,101,108,101,115,115,78,101,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":11}}}"
"352","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,544","{"BSSID":"4c:60:de:de:b5:c9","HexSSID":"0x76735061766572","SSID":"vsPaver","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2472,"level":-86,"timestamp":1462562199.544,"tsf":168300077461,"wifiSsid":{"SSID":"vsPaver","asciiBytes":7,"octets":{"buf":[118,115,80,97,118,101,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"353","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,544","{"BSSID":"74:d0:2b:66:fd:52","HexSSID":"0x69486f6d65325f34","SSID":"iHome2_4","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2472,"level":-87,"timestamp":1462562199.544,"tsf":168300077826,"wifiSsid":{"SSID":"iHome2_4","asciiBytes":8,"octets":{"buf":[105,72,111,109,101,50,95,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"354","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,545","{"BSSID":"34:08:04:c3:25:1e","HexSSID":"0x746f72677a616c","SSID":"torgzal","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-88,"timestamp":1462562199.545,"tsf":168300078226,"wifiSsid":{"SSID":"torgzal","asciiBytes":7,"octets":{"buf":[116,111,114,103,122,97,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"355","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,545","{"BSSID":"f4:6d:04:f1:96:34","HexSSID":"0x41535553","SSID":"ASUS","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2447,"level":-89,"timestamp":1462562199.545,"tsf":168300078595,"wifiSsid":{"SSID":"ASUS","asciiBytes":4,"octets":{"buf":[65,83,85,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":4}}}"
"356","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,546","{"BSSID":"00:18:b0:fe:31:90","HexSSID":"0x4265656c696e655f57694669","SSID":"Beeline_WiFi","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-81,"timestamp":1462562199.546,"tsf":168300078882,"wifiSsid":{"SSID":"Beeline_WiFi","asciiBytes":12,"octets":{"buf":[66,101,101,108,105,110,101,95,87,105,70,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":12}}}"
"357","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,547","{"BSSID":"00:18:b0:fe:83:60","HexSSID":"0x4265656c696e655f57694669","SSID":"Beeline_WiFi","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-82,"timestamp":1462562199.547,"tsf":168300079415,"wifiSsid":{"SSID":"Beeline_WiFi","asciiBytes":12,"octets":{"buf":[66,101,101,108,105,110,101,95,87,105,70,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":12}}}"
"358","edu.mit.media.funf.probe.builtin.WifiProbe","1462562199,559","{"BSSID":"00:19:e1:01:e5:a0","HexSSID":"0x4265656c696e655f57694669","SSID":"Beeline_WiFi","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-90,"timestamp":1462562199.559,"tsf":168300079928,"wifiSsid":{"SSID":"Beeline_WiFi","asciiBytes":12,"octets":{"buf":[66,101,101,108,105,110,101,95,87,105,70,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":12}}}"
"359","edu.mit.media.funf.probe.builtin.CellTowerProbe","1462562244,745","{"cid":109925568,"lac":65004,"psc":-1,"timestamp":1462562244.745,"type":1}"
"360","edu.mit.media.funf.probe.builtin.WifiProbe","1462562248,095","{"BSSID":"44:d9:e7:46:65:c3","HexSSID":"0x","SSID":"","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":5600,"level":-88,"timestamp":1462562248.095,"tsf":168348692974,"wifiSsid":{"SSID":"","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":0}}}"
"361","edu.mit.media.funf.probe.builtin.WifiProbe","1462562248,096","{"BSSID":"bc:ae:c5:e8:2d:e1","HexSSID":"0x686f6d653535","SSID":"home55","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-91,"timestamp":1462562248.096,"tsf":168348693232,"wifiSsid":{"SSID":"home55","asciiBytes":6,"octets":{"buf":[104,111,109,101,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"362","edu.mit.media.funf.probe.builtin.CellTowerProbe","1462562324,131","{"cid":109925568,"lac":65004,"psc":-1,"timestamp":1462562324.131,"type":1}"
"363","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,216","{"BSSID":"00:19:e1:00:59:c1","HexSSID":"0x4265656c696e655f576946695f575041","SSID":"Beeline_WiFi_WPA","capabilities":"[WPA-EAP-CCMP+TKIP][WPA2-EAP-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-69,"timestamp":1462562347.216,"tsf":168447799289,"wifiSsid":{"SSID":"Beeline_WiFi_WPA","asciiBytes":16,"octets":{"buf":[66,101,101,108,105,110,101,95,87,105,70,105,95,87,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":16}}}"
"364","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,218","{"BSSID":"ec:43:f6:05:37:58","HexSSID":"0x","SSID":"","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2422,"level":-74,"timestamp":1462562347.218,"tsf":168447799959,"wifiSsid":{"SSID":"","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":0}}}"
"365","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,219","{"BSSID":"4a:d9:e7:09:39:e3","HexSSID":"0x5342455242414e4b","SSID":"SBERBANK","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-75,"timestamp":1462562347.219,"tsf":168447800077,"wifiSsid":{"SSID":"SBERBANK","asciiBytes":8,"octets":{"buf":[83,66,69,82,66,65,78,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"366","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,22","{"BSSID":"00:18:b0:ee:a6:01","HexSSID":"0x4265656c696e655f576946695f575041","SSID":"Beeline_WiFi_WPA","capabilities":"[WPA-EAP-CCMP+TKIP][WPA2-EAP-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-80,"timestamp":1462562347.22,"tsf":168447800456,"wifiSsid":{"SSID":"Beeline_WiFi_WPA","asciiBytes":16,"octets":{"buf":[66,101,101,108,105,110,101,95,87,105,70,105,95,87,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":16}}}"
"367","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,221","{"BSSID":"00:02:cf:ae:6b:36","HexSSID":"0x5a7958454c2d33313836","SSID":"ZyXEL-3186","capabilities":"[WPA-PSK-TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-81,"timestamp":1462562347.221,"tsf":168447801051,"wifiSsid":{"SSID":"ZyXEL-3186","asciiBytes":10,"octets":{"buf":[90,121,88,69,76,45,51,49,56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":10}}}"
"368","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,222","{"BSSID":"6c:b0:ce:6e:2c:60","HexSSID":"0x4f6e4c696d655f32433631","SSID":"OnLime_2C61","capabilities":"[WPA-PSK-TKIP][WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-83,"timestamp":1462562347.222,"tsf":168447801479,"wifiSsid":{"SSID":"OnLime_2C61","asciiBytes":11,"octets":{"buf":[79,110,76,105,109,101,95,50,67,54,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":11}}}"
"369","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,223","{"BSSID":"1c:bd:b9:c1:19:d4","HexSSID":"0x616b73696f6d61","SSID":"aksioma","capabilities":"[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-83,"timestamp":1462562347.223,"tsf":168447801932,"wifiSsid":{"SSID":"aksioma","asciiBytes":7,"octets":{"buf":[97,107,115,105,111,109,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"370","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,224","{"BSSID":"00:1f:ce:f5:4a:6f","HexSSID":"0x526f73746f76","SSID":"Rostov","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2452,"level":-85,"timestamp":1462562347.224,"tsf":168447802275,"wifiSsid":{"SSID":"Rostov","asciiBytes":6,"octets":{"buf":[82,111,115,116,111,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"371","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,225","{"BSSID":"9c:37:f4:79:35:7c","HexSSID":"0x4d415253414c415f73747564696f","SSID":"MARSALA_studio","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2427,"level":-86,"timestamp":1462562347.225,"tsf":168447803576,"wifiSsid":{"SSID":"MARSALA_studio","asciiBytes":14,"octets":{"buf":[77,65,82,83,65,76,65,95,115,116,117,100,105,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":14}}}"
"372","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,227","{"BSSID":"4a:d9:e7:09:39:45","HexSSID":"0x5342455242414e4b","SSID":"SBERBANK","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-87,"timestamp":1462562347.227,"tsf":168447804285,"wifiSsid":{"SSID":"SBERBANK","asciiBytes":8,"octets":{"buf":[83,66,69,82,66,65,78,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"373","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,228","{"BSSID":"1c:1d:86:9e:3d:30","HexSSID":"0x00","SSID":"","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-88,"timestamp":1462562347.228,"tsf":168447804742,"wifiSsid":{"SSID":"\\x00","asciiBytes":0,"octets":{"buf":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":1}}}"
"374","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,229","{"BSSID":"80:56:f2:19:df:af","HexSSID":"0x48502d5072696e742d61662d4c617365724a657420343030204d4650","SSID":"HP-Print-af-LaserJet 400 MFP","capabilities":"[WPA2-PSK-CCMP][ESS][P2P]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-89,"timestamp":1462562347.229,"tsf":168447804978,"wifiSsid":{"SSID":"HP-Print-af-LaserJet 400 MFP","asciiBytes":28,"octets":{"buf":[72,80,45,80,114,105,110,116,45,97,102,45,76,97,115,101,114,74,101,116,32,52,48,48,32,77,70,80,0,0,0,0],"count":28}}}"
"375","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,229","{"BSSID":"e4:68:a3:0b:77:c0","HexSSID":"0x6d6774733239","SSID":"mgts29","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2432,"level":-89,"timestamp":1462562347.229,"tsf":168447806037,"wifiSsid":{"SSID":"mgts29","asciiBytes":6,"octets":{"buf":[109,103,116,115,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"376","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,23","{"BSSID":"ec:22:80:b6:1e:b8","HexSSID":"0x44697879","SSID":"Dixy","capabilities":"[WPA2-EAP-TKIP-preauth][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-89,"timestamp":1462562347.23,"tsf":168447806411,"wifiSsid":{"SSID":"Dixy","asciiBytes":4,"octets":{"buf":[68,105,120,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":4}}}"
"377","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,231","{"BSSID":"e0:ce:c3:c7:55:65","HexSSID":"0x414b41444f2d313433","SSID":"AKADO-143","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-89,"timestamp":1462562347.231,"tsf":168447806695,"wifiSsid":{"SSID":"AKADO-143","asciiBytes":9,"octets":{"buf":[65,75,65,68,79,45,49,52,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":9}}}"
"378","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,231","{"BSSID":"00:19:e1:00:59:c0","HexSSID":"0x4265656c696e655f57694669","SSID":"Beeline_WiFi","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-69,"timestamp":1462562347.231,"tsf":168447807118,"wifiSsid":{"SSID":"Beeline_WiFi","asciiBytes":12,"octets":{"buf":[66,101,101,108,105,110,101,95,87,105,70,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":12}}}"
"379","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,232","{"BSSID":"00:27:22:e6:8c:20","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-73,"timestamp":1462562347.232,"tsf":168447807625,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"380","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,233","{"BSSID":"c4:12:f5:2f:33:f5","HexSSID":"0x4d6f73476f725472616e735f46726565","SSID":"MosGorTrans_Free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2432,"level":-79,"timestamp":1462562347.233,"tsf":168447808026,"wifiSsid":{"SSID":"MosGorTrans_Free","asciiBytes":16,"octets":{"buf":[77,111,115,71,111,114,84,114,97,110,115,95,70,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":16}}}"
"381","edu.mit.media.funf.probe.builtin.WifiProbe","1462562347,234","{"BSSID":"00:18:b0:ee:a6:00","HexSSID":"0x4265656c696e655f57694669","SSID":"Beeline_WiFi","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-80,"timestamp":1462562347.234,"tsf":168447808661,"wifiSsid":{"SSID":"Beeline_WiFi","asciiBytes":12,"octets":{"buf":[66,101,101,108,105,110,101,95,87,105,70,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":12}}}"
"382","edu.mit.media.funf.probe.builtin.CellTowerProbe","1462562376,064","{"cid":109925568,"lac":65004,"psc":-1,"timestamp":1462562376.064,"type":1}"
"383","edu.mit.media.funf.probe.builtin.CellTowerProbe","1462562442,98","{"cid":109925568,"lac":65004,"psc":-1,"timestamp":1462562442.98,"type":1}"
"384","edu.mit.media.funf.probe.builtin.WifiProbe","1462562444,993","{"BSSID":"24:a4:3c:d0:80:d4","HexSSID":"0x57656243616d","SSID":"WebCam","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":5745,"level":-86,"timestamp":1462562444.993,"tsf":168545542728,"wifiSsid":{"SSID":"WebCam","asciiBytes":6,"octets":{"buf":[87,101,98,67,97,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"385","edu.mit.media.funf.probe.builtin.WifiProbe","1462562444,995","{"BSSID":"f0:7d:68:82:bc:d9","HexSSID":"0x4d72722d4d7272","SSID":"Mrr-Mrr","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-77,"timestamp":1462562444.995,"tsf":168545543349,"wifiSsid":{"SSID":"Mrr-Mrr","asciiBytes":7,"octets":{"buf":[77,114,114,45,77,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"386","edu.mit.media.funf.probe.builtin.WifiProbe","1462562444,996","{"BSSID":"1c:af:f7:7f:08:d8","HexSSID":"0x646c696e6b","SSID":"dlink","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-90,"timestamp":1462562444.996,"tsf":168545543803,"wifiSsid":{"SSID":"dlink","asciiBytes":5,"octets":{"buf":[100,108,105,110,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":5}}}"
"387","edu.mit.media.funf.probe.builtin.WifiProbe","1462562444,998","{"BSSID":"c8:60:00:e8:65:f0","HexSSID":"0x65636f6d","SSID":"ecom","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-89,"timestamp":1462562444.998,"tsf":168545544182,"wifiSsid":{"SSID":"ecom","asciiBytes":4,"octets":{"buf":[101,99,111,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":4}}}"
"388","edu.mit.media.funf.probe.builtin.WifiProbe","1462562444,999","{"BSSID":"10:7b:ef:57:2e:44","HexSSID":"0x476f725374726f79","SSID":"GorStroy","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2417,"level":-87,"timestamp":1462562444.999,"tsf":168545544519,"wifiSsid":{"SSID":"GorStroy","asciiBytes":8,"octets":{"buf":[71,111,114,83,116,114,111,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"389","edu.mit.media.funf.probe.builtin.WifiProbe","1462562445","{"BSSID":"dc:9f:db:08:04:67","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-74,"timestamp":1462562445,"tsf":168545544990,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"390","edu.mit.media.funf.probe.builtin.WifiProbe","1462562445,001","{"BSSID":"00:27:22:3a:fa:d1","HexSSID":"0x736b793136303131363830","SSID":"sky16011680","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":5320,"level":-90,"timestamp":1462562445.001,"tsf":168545545426,"wifiSsid":{"SSID":"sky16011680","asciiBytes":11,"octets":{"buf":[115,107,121,49,54,48,49,49,54,56,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":11}}}"
"391","edu.mit.media.funf.probe.builtin.WifiProbe","1462562445,002","{"BSSID":"ec:43:f6:d0:33:f4","HexSSID":"0x574c414e353131","SSID":"WLAN511","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2427,"level":-76,"timestamp":1462562445.002,"tsf":168545546010,"wifiSsid":{"SSID":"WLAN511","asciiBytes":7,"octets":{"buf":[87,76,65,78,53,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"392","edu.mit.media.funf.probe.builtin.WifiProbe","1462562445,003","{"BSSID":"8c:04:ff:be:0b:63","HexSSID":"0x54686f6d5f4430303431383438","SSID":"Thom_D0041848","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-84,"timestamp":1462562445.003,"tsf":168545546447,"wifiSsid":{"SSID":"Thom_D0041848","asciiBytes":13,"octets":{"buf":[84,104,111,109,95,68,48,48,52,49,56,52,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":13}}}"
